"datetime","Temperature","Humidity","Dew","Precipitation","Wind Speed","Wind Direction","Pressure","Solar Radiation","Solar Energy","UV Index"
2024-09-09 18:00:00,"27.9","54.2","17.8","0","1.4","257.2","1004","107.3","0.4","1"
2024-09-09 19:00:00,"24.4","66.67","17.8","0","1.4","42.5","1004","3.8","0","0"
2024-09-09 20:00:00,"25","72.9","19.8","0","0","49.5","1004","0","0","0"
2024-09-09 21:00:00,"23.7","71.3","18.2","0","4.7","47.5","1005","0","0","0"
2024-09-09 22:00:00,"20.1","81.32","16.8","0","4.7","47","1005","0","0","0"
2024-09-09 23:00:00,"23.5","71.73","18.1","0","0","360","1001.9","0","0","0"
2024-09-10,"18.5","83.75","15.7","0","6.5","42.2","1006","0","0","0"
2024-09-10 01:00:00,"17.4","84.71","14.8","0","7.9","39.9","1006","0","0","0"
2024-09-10 02:00:00,"21","78.42","17.1","0","0","360","1002.4","0","0","0"
2024-09-10 03:00:00,"15.7","79.68","12.2","0","9.4","36.8","1006","0","0","0"
2024-09-10 04:00:00,"15.5","76.06","11.3","0","9.4","38.1","1006","0","0","0"
2024-09-10 05:00:00,"19","85.98","16.6","0","0","360","1007","0","0","0"
2024-09-10 06:00:00,"15.3","66.51","9.1","0","8.6","37.5","1007","1","0","0"
2024-09-10 07:00:00,"17.9","54.13","8.5","0","4.7","38.8","1007","84.9","0.3","1"
2024-09-10 08:00:00,"20.1","73.42","15.2","0","0","40.4","1007","282.2","1","3"
2024-09-10 09:00:00,"22.1","57.04","13.2","0","2.5","70","1008","500.1","1.8","5"
2024-09-10 10:00:00,"26.7","44.16","13.5","0","2.2","178.3","1007","683.2","2.5","7"
2024-09-10 11:00:00,"29","50.24","17.7","0","0","23","1007","815.6","2.9","8"
2024-09-10 12:00:00,"27.5","41.05","13.1","0","6.1","220.6","1007","887.7","3.2","9"
2024-09-10 13:00:00,"28.6","42.43","14.6","0","4","220.7","1006","867.6","3.1","9"
2024-09-10 14:00:00,"32.5","43.52","18.6","0","3.6","180","1005","791.7","2.9","8"
2024-09-10 15:00:00,"27.1","47.53","15","0","6.8","232.3","1004","628.3","2.3","6"
2024-09-10 16:00:00,"26.7","50.9","15.7","0","5.4","229.3","1004","455.8","1.6","5"
2024-09-10 17:00:00,"30.5","54.53","20.3","0","0","212","1005","267.8","1","3"
2024-09-10 18:00:00,"26.9","45.37","14.1","0","5","182.4","1005","105.8","0.4","1"
2024-09-10 19:00:00,"24","55.68","14.6","0","4.7","146.5","1005","3.4","0","0"
2024-09-10 20:00:00,"26","69.99","20.1","0","0","130","1006","0","0","0"
2024-09-10 21:00:00,"23.1","61.5","15.3","0","1.1","47.2","1007","0","0","0"
2024-09-10 22:00:00,"21.5","65.64","14.8","0","2.2","50.5","1007","0","0","0"
2024-09-10 23:00:00,"24.5","69.27","18.5","0","0","130","1008","0","0","0"
2024-09-11,"17.2","75.83","12.9","0","4.7","40.2","1008","0","0","0"
2024-09-11 01:00:00,"16","78.17","12.2","0","5","37.5","1008","0","0","0"
2024-09-11 02:00:00,"22","74.7","17.4","0","0","30.4","1007","0","0","0"
2024-09-11 03:00:00,"15.5","78.61","11.8","0","7.2","23.4","1008","0","0","0"
2024-09-11 04:00:00,"14.9","77.49","11","0","8.3","37.3","1007","0","0","0"
2024-09-11 05:00:00,"20","81.83","16.9","0","0","278","1008","0","0","0"
2024-09-11 06:00:00,"15.6","69.77","10.1","0","9","37.8","1008","0.7","0","0"
2024-09-11 07:00:00,"16.8","62.5","9.6","0","6.5","36.1","1008","67.6","0.2","1"
2024-09-11 08:00:00,"25","62.34","17.3","0","7.6","360","1008","259.2","0.9","3"
2024-09-11 09:00:00,"20.3","60.06","12.3","0","2.2","57","1008","488.8","1.8","5"
2024-09-11 10:00:00,"25.5","49.93","14.3","0","2.2","194.9","1008","671.5","2.4","7"
2024-09-11 11:00:00,"29.5","45.52","16.5","0","0","50","1008","787.2","2.8","8"
2024-09-11 12:00:00,"26.3","47.31","14.2","0","5","215.4","1007","778.8","2.8","8"
2024-09-11 13:00:00,"28.7","41.11","14.2","0","5","220.3","1007","818.6","2.9","8"
2024-09-11 14:00:00,"33","39.24","17.3","0","0","212","1006","778.4","2.8","8"
2024-09-11 15:00:00,"28","45.09","15","0","6.5","223.9","1006","683.4","2.5","7"
2024-09-11 16:00:00,"28","45.67","15.2","0","4","232.9","1006","510.8","1.8","5"
2024-09-11 17:00:00,"29.5","51","18.3","0","0","180","1006","293.3","1.1","3"
2024-09-11 18:00:00,"27.7","42.19","13.7","0","3.6","209.2","1005","102.5","0.4","1"
2024-09-11 19:00:00,"23.7","56.33","14.5","0","2.2","169.8","1006","2.8","0","0"
2024-09-11 20:00:00,"24.5","65.46","17.6","0","0","360","1006","0","0","0"
2024-09-11 21:00:00,"22.8","59.48","14.5","0","2.9","53.5","1007","0","0","0"
2024-09-11 22:00:00,"20.6","65.03","13.8","0","4","44","1007","0","0","0"
2024-09-11 23:00:00,"23","63.91","15.8","0","0","360","1007","0","0","0"
2024-09-12,"17.8","69.28","12.1","0","5","36.8","1007","0","0","0"
2024-09-12 01:00:00,"15.9","73.16","11.1","0","5.4","36.8","1006","0","0","0"
2024-09-12 02:00:00,"21","74.54","16.3","0","0","360","1006","0","0","0"
2024-09-12 03:00:00,"14.7","76.43","10.6","0","7.9","37.2","1006","0","0","0"
2024-09-12 04:00:00,"14.7","74.92","10.3","0","7.9","33.6","1005","0","0","0"
2024-09-12 05:00:00,"19","81.71","15.8","0","0","130","1005","0","0","0"
2024-09-12 06:00:00,"14.9","72.98","10.1","0","7.6","35.5","1004","0.7","0","0"
2024-09-12 07:00:00,"18.2","67.11","12","0","5.4","35.3","1004","82.9","0.3","1"
2024-09-12 08:00:00,"18.5","81.64","15.3","0","0","130","1004","280.7","1","3"
2024-09-12 09:00:00,"21.6","61.16","13.8","0","1.8","70.5","1004","491.9","1.8","5"
2024-09-12 10:00:00,"26.5","52.16","15.9","0","3.2","193.5","1004","673.5","2.4","7"
2024-09-12 11:00:00,"29","47.76","16.8","0","0","171","998.3","804.9","2.9","8"
2024-09-12 12:00:00,"23.1","46.75","11.1","0","0","211.1","1004","852","3.1","9"
2024-09-12 13:00:00,"24.1","41.18","10.1","0","0","215.8","1003","866.5","3.1","9"
2024-09-12 14:00:00,"33","39.24","17.3","0","0","278","1003","769.6","2.8","8"
2024-09-12 15:00:00,"24.1","50.21","13.1","0","0","208.9","1002","607.1","2.2","6"
2024-09-12 16:00:00,"24.1","50.21","13.1","0","0","210.3","1002","465","1.7","5"
2024-09-12 17:00:00,"30.5","46.67","17.8","0","0","130","1003","290.1","1","3"
2024-09-12 18:00:00,"28.1","44.83","15","0","4","196.1","1003","96.5","0.3","1"
2024-09-12 19:00:00,"25.1","61.17","17.1","0","3.2","144.4","1004","2.2","0","0"
2024-09-12 20:00:00,"25","65.57","18.1","0","0","130","1005","0","0","0"
2024-09-12 21:00:00,"24.6","61.84","16.8","0","2.9","65.3","1006","0","0","0"
2024-09-12 22:00:00,"22.8","65.92","16.1","0","2.9","53.6","1006","0","0","0"
2024-09-12 23:00:00,"23.5","75.89","19","0","0","130","1006","0","0","0"
2024-09-13,"21.2","69.49","15.4","0","2.5","44.4","1007","0","0","0"
2024-09-13 01:00:00,"19.8","70.58","14.3","0","2.2","44.9","1006","0","0","0"
2024-09-13 02:00:00,"22","78.56","18.1","0","0","130","1006","0","0","0"
2024-09-13 03:00:00,"20.2","69.75","14.5","0","3.2","24.5","1005","0","0","0"
2024-09-13 04:00:00,"20.3","69.32","14.5","0","3.2","37.9","1005","0","0","0"
2024-09-13 05:00:00,"21","74.54","16.3","0","3.6","360","1005","0","0","0"
2024-09-13 06:00:00,"17.1","79.88","13.6","0","3.2","33.4","1005","0.5","0","0"
2024-09-13 07:00:00,"19.1","75.65","14.7","0","2.9","34.8","1005","68.8","0.2","1"
2024-09-13 08:00:00,"21","81.96","17.8","0","0","130","1005","251","0.9","3"
2024-09-13 09:00:00,"21.1","75.01","16.5","0","2.2","228.6","1005","435.1","1.6","4"
2024-09-13 10:00:00,"25.2","66","18.4","0","4","223.4","1004","620.6","2.2","6"
2024-09-13 11:00:00,"29","47.76","16.9","0","0","130","1004","786.4","2.8","8"
2024-09-13 12:00:00,"26.2","59.52","17.7","0","5","223.2","1003","855.5","3.1","9"
2024-09-13 13:00:00,"28.1","55.29","18.3","0","4.7","228.3","1003","788.2","2.8","8"
2024-09-13 14:00:00,"32","47.95","19.6","0","3.6","180","1002","729.9","2.6","7"
2024-09-13 15:00:00,"27.3","56.14","17.8","0","6.8","222.4","1001","575.3","2.1","6"
2024-09-13 16:00:00,"26.9","58.2","18","0","4.7","216.8","1001","482.4","1.7","5"
2024-09-13 17:00:00,"26.6","61.9","18.7","0","3.6","224.9","1002","263.4","0.9","3"
2024-09-13 18:00:00,"26.1","59.5","17.6","0","2.9","190.4","1002","78.2","0.3","1"
2024-09-13 19:00:00,"24.1","66.61","17.5","0","3.6","89.4","1003","1.7","0","0"
2024-09-13 20:00:00,"23.1","72.55","17.9","0","4","71.1","1003","0","0","0"
2024-09-13 21:00:00,"22.7","73.87","17.8","0","4","62.9","1004","0","0","0"
2024-09-13 22:00:00,"20.2","77.79","16.2","0","4.3","51.9","1004","0","0","0"
2024-09-13 23:00:00,"19.3","80.7","15.9","0","4.3","46.7","1004","0","0","0"
2024-09-14,"19.6","79.71","16","0","4.3","55.4","1004","0","0","0"
2024-09-14 01:00:00,"19.1","77.13","15","0","4.3","63.5","1004","0","0","0"
2024-09-14 02:00:00,"23","75.81","18.5","0","0","360","1004","0","0","0"
2024-09-14 03:00:00,"19","69.06","13.2","0","2.9","90.8","1006","0","0","0"
2024-09-14 04:00:00,"17.6","76.89","13.5","0","4.7","77.7","1006","0","0","0"
2024-09-14 05:00:00,"20.5","95.77","19.8","5","0","60.8","1006","0","0","0"
2024-09-14 06:00:00,"18.1","76.97","14","0","4.7","58.4","1006","0.2","0","0"
2024-09-14 07:00:00,"19","79.12","15.3","0","5","53.8","1007","39.4","0.1","0"
2024-09-14 08:00:00,"21","81.96","17.8","1","3.6","360","1007","109.9","0.4","1"
2024-09-14 09:00:00,"20.4","71.15","15","0","1.4","140.1","1007","306.8","1.1","3"
2024-09-14 10:00:00,"23.8","60.1","15.6","0","3.2","197.1","1007","524.5","1.9","5"
2024-09-14 11:00:00,"21.6","78.49","17.6","0","0","190.9","1007","484.5","1.7","5"
2024-09-14 12:00:00,"23.1","65.56","16.3","0","5.4","205.1","1007","699.3","2.5","7"
2024-09-14 13:00:00,"25","58.86","16.4","0","5.4","220.1","1007","713.4","2.6","7"
2024-09-14 14:00:00,"29","47.76","16.8","0","0","245","1007","529.6","1.9","5"
2024-09-14 15:00:00,"25.6","49.64","14.3","0","2.5","152","1005","595.4","2.1","6"
2024-09-14 16:00:00,"26.1","47.57","14.1","0","3.6","179.7","1005","472.5","1.7","5"
2024-09-14 17:00:00,"27","63.97","19.6","0","0","130","1006","216.7","0.8","2"
2024-09-14 18:00:00,"24.7","55.5","15.2","0","1.4","298","1006","79.5","0.3","1"
2024-09-14 19:00:00,"21.6","68.68","15.6","0","1.4","55.3","1006","1.3","0","0"
2024-09-14 20:00:00,"23","75.81","18.5","0","0","49.4","1007","0","0","0"
2024-09-14 21:00:00,"21","71.26","15.6","0","3.6","46.5","1007","0","0","0"
2024-09-14 22:00:00,"20.1","71.09","14.7","0","4","45.8","1008","0","0","0"
2024-09-14 23:00:00,"21","78.42","17.1","0","0","44.4","1004","0","0","0"
2024-09-15,"16.5","77.22","12.5","0","5.4","41.4","1008","0","0","0"
2024-09-15 01:00:00,"14.8","80.08","11.4","0","6.1","38.7","1007","0","0","0"
2024-09-15 02:00:00,"20","81.83","16.8","0","0","37.1","1007","0","0","0"
2024-09-15 03:00:00,"13","78.77","9.4","0","6.5","33.4","1007","0","0","0"
2024-09-15 04:00:00,"13","76.67","9","0","6.8","35.4","1007","0","0","0"
2024-09-15 05:00:00,"19","85.98","16.6","0","0","360","1007","0","0","0"
2024-09-15 06:00:00,"13.5","73.22","8.8","0","7.9","38.9","1008","0.4","0","0"
2024-09-15 07:00:00,"15.6","65.24","9.1","0","4.7","39.1","1008","71.7","0.3","1"
2024-09-15 08:00:00,"18.5","81.64","15.3","0","0","37.9","1008","259.7","0.9","3"
2024-09-15 09:00:00,"19.4","61.45","11.8","0","1.8","51.1","1008","479.8","1.7","5"
2024-09-15 10:00:00,"24.3","46.16","12","0","1.8","214.5","1008","658.9","2.4","7"
2024-09-15 11:00:00,"27","48.14","15.1","0","0","130","1007","788.6","2.8","8"
2024-09-15 12:00:00,"25","46.35","12.7","0","4.7","215.8","1007","850.5","3.1","9"
2024-09-15 13:00:00,"27.4","39.7","12.5","0","5.4","214.9","1007","839.4","3","8"
2024-09-15 14:00:00,"31","39.44","15.6","0","3.6","180","1006","776.8","2.8","8"
2024-09-15 15:00:00,"26.9","42.8","13.2","0","5.8","207.5","1005","650.5","2.3","7"
2024-09-15 16:00:00,"26.5","46.46","14.1","0","5.8","211.8","1005","472.7","1.7","5"
2024-09-15 17:00:00,"28.5","47.02","16.1","0","0","130","1006","251.1","0.9","3"
2024-09-15 18:00:00,"26.7","43.59","13.3","0","2.9","212.7","1006","80.7","0.3","1"
2024-09-15 19:00:00,"23","56.16","13.8","0","1.8","154.7","1007","1","0","0"
2024-09-15 20:00:00,"23.5","68.21","17.3","0","0","61.6","1007","0","0","0"
2024-09-15 21:00:00,"22.3","59.75","14.1","0","2.9","51.4","1008","0","0","0"
2024-09-15 22:00:00,"20.9","62.2","13.4","0","4.3","45.5","1008","0","0","0"
2024-09-15 23:00:00,"21.5","70.02","15.8","0","0","360","1009","0","0","0"
2024-09-16,"17.9","67.94","11.9","0","4.7","42.6","1008","0","0","0"
2024-09-16 01:00:00,"15.9","71.24","10.7","0","4.7","41.4","1008","0","0","0"
2024-09-16 02:00:00,"20","77.77","16","0","0","360","1008","0","0","0"
2024-09-16 03:00:00,"13","80.91","9.8","0","6.1","42.9","1009","0","0","0"
2024-09-16 04:00:00,"12.2","81.9","9.2","0","6.1","40.7","1009","0","0","0"
2024-09-16 05:00:00,"18","80.54","14.6","0","0","360","1009","0","0","0"
2024-09-16 06:00:00,"11.7","82.39","8.8","0","6.5","36.4","1009","0.3","0","0"
2024-09-16 07:00:00,"14.1","72.83","9.3","0","5.4","34.9","1009","74.8","0.3","1"
2024-09-16 08:00:00,"18.5","81.64","15.3","0","0","360","1010","269.3","1","3"
2024-09-16 09:00:00,"19.3","67.78","13.2","0","0.4","185.5","1010","482.1","1.7","5"
2024-09-16 10:00:00,"24.3","53.99","14.4","0","3.6","225.6","1010","661.5","2.4","7"
2024-09-16 11:00:00,"27","45.14","14.1","0","0","130","1010","790.9","2.8","8"
2024-09-16 12:00:00,"25.4","50.23","14.3","0","5.4","223.1","1009","845.6","3","8"
2024-09-16 13:00:00,"27.7","41.91","13.6","0","4.7","219.6","1009","826.7","3","8"
2024-09-16 14:00:00,"31.5","39.58","16.1","0","3.6","180","1009","767.2","2.8","8"
2024-09-16 15:00:00,"26.9","45.97","14.3","0","5","210.6","1007","651.3","2.3","7"
2024-09-16 16:00:00,"26.9","46.56","14.5","0","3.6","191.3","1008","448.7","1.6","4"
