"datetime","Temperature","Humidity","Dew","Precipitation","Wind Speed","Wind Direction","Pressure","Solar Radiation","Solar Energy","UV Index"
2024-03-02 15:00:00,"22.9","70.09","17.1","0","46.7","149","1004","426.5","1.5","4"
2024-03-02 16:00:00,"21.9","65.03","15.1","0","16.9","135","1004","311.4","1.1","3"
2024-03-02 17:00:00,"21.8","63.21","14.5","2.022","19.2","134","1003.1","185.8","0.7","2"
2024-03-02 18:00:00,"20.9","65.48","14.2","0","12.6","131","1002","40.2","0.1","0"
2024-03-02 19:00:00,"18.8","78.56","15","0","19.4","135","1002.1","0","0","0"
2024-03-02 20:00:00,"18.4","81.37","15.1","0.044","19.2","135","1003.2","0","0","0"
2024-03-02 21:00:00,"17","88.38","15.1","0","18.7","205","1005","0","0","0"
2024-03-02 22:00:00,"17.8","77.57","13.9","0","10.5","139","1005.1","0","0","0"
2024-03-02 23:00:00,"16.8","57.33","8.4","0.996","5.5","135","1006.3","0","0","0"
2024-03-03,"16.8","56.94","8.2","0","5.1","135","1006.2","0","0","0"
2024-03-03 01:00:00,"14.8","72.3","9.8","0","14.4","179","1008.1","0","0","0"
2024-03-03 02:00:00,"15.8","60.67","8.2","0","4.3","129","1006.1","0","0","0"
2024-03-03 03:00:00,"15.7","61.05","8.2","0","4.7","128","1005.5","0","0","0"
2024-03-03 04:00:00,"12.9","63.83","6.2","0","4.7","129","1009.1","0","0","0"
2024-03-03 05:00:00,"11","64.62","4.6","0","4.7","96","1010.7","0","0","0"
2024-03-03 06:00:00,"10.9","63.37","4.2","0","0.8","149","1010.9","0","0","0"
2024-03-03 07:00:00,"10","63.19","3.3","0","0.9","177","1011","13.8","0","0"
2024-03-03 08:00:00,"11","53.75","2","0","1.5","152","1011.8","170.3","0.6","2"
2024-03-03 09:00:00,"13","45.65","1.6","0","8.7","136","1012","392.1","1.4","4"
2024-03-03 10:00:00,"15","40.07","1.6","0","12.2","133","1012.1","595.4","2.1","6"
2024-03-03 11:00:00,"16.6","38.42","2.4","0","11.6","134","1012.8","750","2.7","8"
2024-03-03 12:00:00,"17.1","39.26","3.2","0","18.8","133","1012","837.9","3","8"
2024-03-03 13:00:00,"18","39.24","4","0","18.4","135","1012","852.6","3.1","9"
2024-03-03 14:00:00,"19.5","31.55","2.2","0","15.1","139","1011","796.9","2.9","8"
2024-03-03 15:00:00,"19.9","28.44","1.1","0","12.3","264","1010.1","672.6","2.4","7"
2024-03-03 16:00:00,"20","28.27","1.1","0","12.3","227","1010.1","494.6","1.8","5"
2024-03-03 17:00:00,"19","34.2","2.9","0","11.9","230","1010.3","278.5","1","3"
2024-03-03 18:00:00,"17.8","37.38","3.1","0","8.6","234","1010.2","71.7","0.3","1"
2024-03-03 19:00:00,"16.8","42.42","4","0","8.2","234","1011.2","0","0","0"
2024-03-03 20:00:00,"15.4","45.06","3.5","0","4.2","234","1012.5","0","0","0"
2024-03-03 21:00:00,"14.9","45.3","3.2","0","3.7","234","1013.1","0","0","0"
2024-03-03 22:00:00,"14.8","45.57","3.2","0","3.2","242","1013.1","0","0","0"
2024-03-03 23:00:00,"13.4","47.25","2.4","0","3.2","242","1014.7","0","0","0"
2024-03-04,"12.9","51.54","3.2","0","0","0","1015","0","0","0"
2024-03-04 01:00:00,"11.9","54.99","3.2","0","0","354","1015","0","0","0"
2024-03-04 02:00:00,"11.5","58.84","3.7","0","0","0","1014.8","0","0","0"
2024-03-04 03:00:00,"10.8","63.41","4.1","0","0.4","357","1015","0","0","0"
2024-03-04 04:00:00,"11","62.16","4","0","0","357","1014.1","0","0","0"
2024-03-04 05:00:00,"10.5","62.9","3.7","0","0","0","1016","0","0","0"
2024-03-04 06:00:00,"10.9","62.57","4.1","0","0","0","1016","0","0","0"
2024-03-04 07:00:00,"10","66.3","4","0","0","0","1016","14.8","0.1","0"
2024-03-04 08:00:00,"10.9","63.78","4.3","0","1.5","337","1017.9","171.8","0.6","2"
2024-03-04 09:00:00,"13.8","58.12","5.8","0","0.7","330","1018","392.8","1.4","4"
2024-03-04 10:00:00,"15.9","50.26","5.6","0","1.1","327","1018.1","593.6","2.1","6"
2024-03-04 11:00:00,"17","42.32","4.1","0","1.2","318","1019.6","745.5","2.7","7"
2024-03-04 12:00:00,"17.1","41","3.8","0","7.6","237","1019","831.6","3","8"
2024-03-04 13:00:00,"18.1","31.8","1.1","0","7.6","358","1019","846","3","8"
2024-03-04 14:00:00,"18.6","33.18","2.1","0","8.6","273","1018.7","787.8","2.8","8"
2024-03-04 15:00:00,"19.9","29.18","1.4","0","18","309","1018","661.1","2.4","7"
2024-03-04 16:00:00,"19.1","38.57","4.7","0","1.8","319","1018","479.4","1.7","5"
2024-03-04 17:00:00,"18.5","36.76","3.4","0","5","310","1017.8","267.4","1","3"
2024-03-04 18:00:00,"17.9","42.45","5","0","1.8","329","1017.1","71","0.3","1"
2024-03-04 19:00:00,"16","51.63","6.1","0","0.8","316","1018","0","0","0"
2024-03-04 20:00:00,"15.9","50.69","5.7","0","0.8","297","1018.8","0","0","0"
2024-03-04 21:00:00,"15","58.55","7","0","0.6","269","1019.1","0","0","0"
2024-03-04 22:00:00,"13.8","60.09","6.1","0","9","240","1019.1","0","0","0"
2024-03-04 23:00:00,"14","57.26","5.7","0","0.5","260","1020.3","0","0","0"
2024-03-05,"13","63.07","6.1","0","0.5","270","1019","0","0","0"
2024-03-05 01:00:00,"12","67.76","6.2","0","0.7","330","1019","0","0","0"
2024-03-05 02:00:00,"11.5","65.57","5.2","0","0.7","300","1019.3","0","0","0"
2024-03-05 03:00:00,"10.8","77.35","7","0","7.3","300","1018","0","0","0"
2024-03-05 04:00:00,"9.8","77.2","6","0","0.4","353","1018","0","0","0"
2024-03-05 05:00:00,"10.5","73.13","5.9","0","0","354","1018.1","0","0","0"
2024-03-05 06:00:00,"9.9","76.29","5.9","0","0","0","1018","0","0","0"
2024-03-05 07:00:00,"10","75.8","5.9","0","0.1","354","1018.1","15.9","0.1","0"
2024-03-05 08:00:00,"11.1","63.82","4.5","0","0.1","355","1019.4","168","0.6","2"
2024-03-05 09:00:00,"12.1","58.63","4.3","0","0.8","272","1019.1","373.9","1.3","4"
2024-03-05 10:00:00,"14.8","53.05","5.3","0","11.3","301","1020","564.9","2","6"
2024-03-05 11:00:00,"15.1","44.17","3","0","1.5","301","1021.6","700.6","2.5","7"
2024-03-05 12:00:00,"17","37.17","2.3","0","7.9","276","1020","725.7","2.6","7"
2024-03-05 13:00:00,"18.1","38.82","3.9","0","7.6","237","1018.1","757.8","2.7","8"
2024-03-05 14:00:00,"19.6","31.22","2.1","0","7.6","234","1017.7","663.5","2.4","7"
2024-03-05 15:00:00,"20.1","28.29","1.2","0","8.3","270","1017","551.5","2","6"
2024-03-05 16:00:00,"20.1","28.3","1.2","0","1.5","267","1016","415.4","1.5","4"
2024-03-05 17:00:00,"19.6","31.65","2.3","0","1.1","239","1015.7","243.9","0.9","2"
2024-03-05 18:00:00,"19","32.58","2.2","0","1.4","265","1016","72.1","0.3","1"
2024-03-05 19:00:00,"18.1","39.39","4.1","0","0.9","265","1016","0","0","0"
2024-03-05 20:00:00,"17","43.02","4.4","0","0.6","235","1016.6","0","0","0"
2024-03-05 21:00:00,"16","50.97","5.9","0","0.5","210","1016.1","0","0","0"
2024-03-05 22:00:00,"15.1","57.81","6.9","0","0.7","270","1017","0","0","0"
2024-03-05 23:00:00,"15","57.86","6.8","0","0.7","260","1017.4","0","0","0"
2024-03-06,"13.9","59.07","6","0","0.7","240","1016.9","0","0","0"
2024-03-06 01:00:00,"11.8","68.19","6.1","0","13.9","250","1016","0","0","0"
2024-03-06 02:00:00,"12.9","61.5","5.7","0","1.4","310","1016.8","0","0","0"
2024-03-06 03:00:00,"12.8","63.47","6","0","1.4","300","1016.8","0","0","0"
2024-03-06 04:00:00,"11.9","67.3","6","0","0.9","310","1016.8","0","0","0"
2024-03-06 05:00:00,"10.2","73.99","5.7","0","0.9","270","1015.5","0","0","0"
2024-03-06 06:00:00,"9.8","77.19","6","0","0.2","0","1015","0","0","0"
2024-03-06 07:00:00,"10","71.7","5.1","0","0","0","1016","17.3","0.1","0"
2024-03-06 08:00:00,"11.1","69.2","5.7","0","0.5","240","1016.8","177.8","0.6","2"
2024-03-06 09:00:00,"14.8","49.18","4.3","0","0.1","351","1016.1","398","1.4","4"
2024-03-06 10:00:00,"16.9","46.01","5.2","0","0.7","238","1017","596.8","2.1","6"
