"datetime","Temperature","Humidity","Dew","Precipitation","Wind Speed","Wind Direction","Pressure","Solar Radiation","Solar Energy","UV Index"
2024-05-11 19:00:00,"31","43.09","17","0.8","18.4","130","1008","35.3","0.1","0"
2024-05-11 20:00:00,"30","45.58","17","1.7","17.6","130","1007.9","0","0","0"
2024-05-11 21:00:00,"30","37.65","14","0.7","18.4","130","1008","0","0","0"
2024-05-11 22:00:00,"29","39.88","14","1.1","11.2","230","1008","0","0","0"
2024-05-11 23:00:00,"28","39.83","13","0.5","17.6","230","1007.9","0","0","0"
2024-05-12,"26","41.71","12","0.1","18.4","310","1009","0","0","0"
2024-05-12 01:00:00,"22.3","74.73","17.6","0.1","7.9","304.1","1010","0","0","0"
2024-05-12 02:00:00,"26.1","48.5","14.4","0.2","0","337.6","1006.4","0","0","0"
2024-05-12 03:00:00,"25","47.27","13","0.3","22.3","50","1009","0","0","0"
2024-05-12 04:00:00,"21.5","70","15.8","0.7","7.6","292.7","1010","0","0","0"
2024-05-12 05:00:00,"23.9","45.02","11.2","0.5","21.2","230","1009.8","0","0","0"
2024-05-12 06:00:00,"23","49.92","12","0","7.6","180","1010","16.7","0.1","0"
2024-05-12 07:00:00,"24","53.56","14","0","11.2","130","1011","157.3","0.6","2"
2024-05-12 08:00:00,"25.9","42.12","12.1","0","7.4","312","1011.9","356.2","1.3","4"
2024-05-12 09:00:00,"23.6","58.15","14.9","0","6.5","326.4","1012","568.7","2","6"
2024-05-12 10:00:00,"29","30.64","10","0","11.2","310","1013","754.6","2.7","8"
2024-05-12 11:00:00,"29","30.82","10.1","0","11","310","1012.9","883","3.2","9"
2024-05-12 12:00:00,"30","25.27","8","0.2","11.2","310","1013","810.1","2.9","8"
2024-05-12 13:00:00,"31","27.31","10","0.2","11.2","310","1012","585.6","2.1","6"
2024-05-12 14:00:00,"32","26.27","10.3","0.1","14.2","315","1011.9","700","2.5","7"
2024-05-12 15:00:00,"33","22.8","9","0","14.8","50","1011","687.9","2.5","7"
2024-05-12 16:00:00,"33","22.8","9","0","14.8","50","1011","505.4","1.8","5"
2024-05-12 17:00:00,"32","27.81","11.1","0","17.6","50","1009.9","399","1.4","4"
2024-05-12 18:00:00,"32","25.81","10","0","14.8","50","1010","227","0.8","2"
2024-05-12 19:00:00,"31","25.54","9","0","18.4","50","1011","50.6","0.2","1"
2024-05-12 20:00:00,"29","37.65","13.1","0","28.8","92","1011.9","0.1","0","0"
2024-05-12 21:00:00,"25.1","49.18","13.7","0","5","307.7","1013","0","0","0"
2024-05-12 22:00:00,"25","53.82","15","0","14.8","360","1013","0","0","0"
2024-05-12 23:00:00,"25.1","54.19","15.2","0","0","284.5","1012","0","0","0"
2024-05-13,"24","50.19","13","0","11.2","310","1013","0","0","0"
2024-05-13 01:00:00,"21.6","63.99","14.5","0","6.8","275.2","1012","0","0","0"
2024-05-13 02:00:00,"22.9","53.86","13.1","0","7.2","310","1012","0","0","0"
2024-05-13 03:00:00,"21.2","69.94","15.5","0","6.8","271.7","1012","0","0","0"
2024-05-13 04:00:00,"22","53.05","12","0","0","0","1012","0","0","0"
2024-05-13 05:00:00,"20.9","56.94","12.1","0","0","0","1012","0","0","0"
2024-05-13 06:00:00,"22","60.46","14","0","0","0","1013","24.4","0.1","0"
2024-05-13 07:00:00,"26","47.54","14","0","0","0","1014","172.9","0.6","2"
2024-05-13 08:00:00,"26.9","42.39","13","0","0.2","356","1013.9","381.6","1.4","4"
2024-05-13 09:00:00,"29","34.99","12","0","7.6","230","1014","587.3","2.1","6"
2024-05-13 10:00:00,"30","33.03","12","0","0","0","1014","764.3","2.8","8"
2024-05-13 11:00:00,"30","35.46","13.1","0","7.2","360","1014","878.1","3.2","9"
2024-05-13 12:00:00,"29.8","37.35","13.7","0","5","50.2","1013","917.8","3.3","9"
2024-05-13 13:00:00,"32","31.47","13","0","11.2","50","1013","956.6","3.4","10"
2024-05-13 14:00:00,"33","30.02","13.1","0","21.4","45","1012.9","906.3","3.3","9"
2024-05-13 15:00:00,"33","29.74","13","0","22.3","50","1012","808.6","2.9","8"
2024-05-13 16:00:00,"33","29.74","13","0","18.4","50","1012","616.9","2.2","6"
2024-05-13 17:00:00,"33","29.87","13.1","0","14.4","45","1010.9","453.3","1.6","5"
2024-05-13 18:00:00,"32","31.47","13","0","11.2","310","1011","197","0.7","2"
2024-05-13 19:00:00,"31","35.55","14","0","11.2","310","1011","54","0.2","1"
2024-05-13 20:00:00,"29","37.98","13.2","0","7.2","310","1011","0.1","0","0"
2024-05-13 21:00:00,"28","42.27","14","0","0","0","1012","0","0","0"
2024-05-13 22:00:00,"25.2","58.17","16.4","0","7.2","265.4","1012","0","0","0"
2024-05-13 23:00:00,"27.8","43.29","14.2","0","10.6","230","1012","0","0","0"
2024-05-14,"26","50.71","15","0","7.6","230","1011","0","0","0"
2024-05-14 01:00:00,"26","50.71","15","0","7.6","230","1011","0","0","0"
2024-05-14 02:00:00,"24.9","54.7","15.1","0","0","0","1011","0","0","0"
2024-05-14 03:00:00,"24","57.14","15","0","0","0","1011","0","0","0"
2024-05-14 04:00:00,"24","57.14","15","0","0","0","1011","0","0","0"
2024-05-14 05:00:00,"22.9","69.54","17","0","0","0","1011","0","0","0"
2024-05-14 06:00:00,"24","57.14","15","0","0","0","1012","25.7","0.1","0"
2024-05-14 07:00:00,"27","50.97","16","0","0","0","1012","178.2","0.6","2"
2024-05-14 08:00:00,"28.8","49.02","17","0","0","0","1012.9","386.2","1.4","4"
2024-05-14 09:00:00,"30","40.16","15","0","0","0","1013","592","2.1","6"
2024-05-14 10:00:00,"32","35.83","15","0","7.6","130","1013","768.9","2.8","8"
2024-05-14 11:00:00,"33","31.77","14","0","7.2","130","1012.9","899.9","3.2","9"
2024-05-14 12:00:00,"33","29.74","13","0","7.6","360","1012","954","3.4","10"
2024-05-14 13:00:00,"35","24.91","12","0","7.6","130","1012","943.8","3.4","9"
2024-05-14 14:00:00,"35","25.3","12.2","0","10.6","50","1010.9","905.7","3.3","9"
2024-05-14 15:00:00,"35","24.91","12","0","11.2","50","1010","800.8","2.9","8"
2024-05-14 16:00:00,"35","24.91","12","0","11.2","50","1010","636.4","2.3","6"
2024-05-14 17:00:00,"35","23.53","11.2","0","11","358","1008.9","416","1.5","4"
2024-05-14 18:00:00,"34","30.01","14","0","7.6","310","1009","213.7","0.8","2"
2024-05-14 19:00:00,"32","35.83","15","0","7.6","360","1009","57.2","0.2","1"
2024-05-14 20:00:00,"30.9","38.55","15.2","0","7.2","50","1008.9","0.1","0","0"
2024-05-14 21:00:00,"30","40.16","15","0","0","0","1009","0","0","0"
2024-05-14 22:00:00,"29","48.34","17","0","0","0","1009","0","0","0"
2024-05-14 23:00:00,"27.9","51.7","17","0","0","0","1009","0","0","0"
2024-05-15,"27","54.32","17","0","7.6","230","1009","0","0","0"
2024-05-15 01:00:00,"26","54.07","16","0","0","0","1009","0","0","0"
2024-05-15 02:00:00,"25.9","54.66","16","0","7.2","230","1008","0","0","0"
2024-05-15 03:00:00,"25","57.38","16","0","7.6","180","1008","0","0","0"
2024-05-15 04:00:00,"25","57.38","16","0","7.6","180","1008","0","0","0"
2024-05-15 05:00:00,"24.8","57.35","15.8","0","7.2","180","1008","0","0","0"
2024-05-15 06:00:00,"25","50.45","14","0","0","0","1009","26.3","0.1","0"
2024-05-15 07:00:00,"26","57.62","17","0","0","0","1010","178.1","0.6","2"
2024-05-15 08:00:00,"27.8","58.71","19","0","10.8","356","1010.9","385","1.4","4"
2024-05-15 09:00:00,"29","48.34","17","0","11.2","50","1012","588.5","2.1","6"
2024-05-15 10:00:00,"30","42.82","16","0","18.4","50","1012","763.5","2.7","8"
2024-05-15 11:00:00,"32","38.39","16.1","0","10.6","360","1011.9","892.1","3.2","9"
2024-05-15 12:00:00,"34","34.14","16","0","14.8","50","1011","940.8","3.4","9"
2024-05-15 13:00:00,"35","28.39","14","0","14.8","50","1011","813.1","2.9","8"
2024-05-15 14:00:00,"36","27.17","14.1","0","14","50","1009.9","696","2.5","7"
2024-05-15 15:00:00,"36","26.86","14","0.1","25.9","50","1010","728.1","2.6","7"
2024-05-15 16:00:00,"35","30.28","15","0","14.8","50","1010","561.3","2","6"
2024-05-15 17:00:00,"35","30.29","15","1.3","14.2","270","1009.8","256.9","0.9","3"
2024-05-15 18:00:00,"33","33.86","15","0.4","14.8","230","1009","96.4","0.3","1"
2024-05-15 19:00:00,"32","35.83","15","0","11.2","230","1009","27.9","0.1","0"
2024-05-15 20:00:00,"31","38.6","15.2","0","10.8","234","1009.9","0.1","0","0"
2024-05-15 21:00:00,"31","45.9","18","0","7.6","230","1010","0","0","0"
2024-05-15 22:00:00,"31","45.9","18","0","7.6","230","1010","0","0","0"
2024-05-15 23:00:00,"28.9","52.17","18.1","0","0","0","1009.9","0","0","0"
2024-05-16,"28","58.1","19","0","0","0","1010","0","0","0"
2024-05-16 01:00:00,"26.8","64.3","19.5","0","7.9","270.6","1010","0","0","0"
2024-05-16 02:00:00,"27.9","51.98","17.1","0","7.4","236","1009.9","0","0","0"
2024-05-16 03:00:00,"28","51.23","17","0","11.2","180","1010","0","0","0"
2024-05-16 04:00:00,"25.2","67.67","18.8","0","7.6","271.7","1010","0","0","0"
2024-05-16 05:00:00,"24","75.03","19.4","0","3.6","310","1007.9","0","0","0"
2024-05-16 06:00:00,"26","47.54","14","0","0","0","1011","26.5","0.1","0"
2024-05-16 07:00:00,"28","45.09","15","0","0","0","1012","176.4","0.6","2"
2024-05-16 08:00:00,"29.9","46.26","17.1","0","0.2","360","1011.9","373.8","1.3","4"
2024-05-16 09:00:00,"33","31.74","14","0","0","0","1012","585.3","2.1","6"
2024-05-16 10:00:00,"35","28.39","14","0","7.6","270","1012","760.4","2.7","8"
2024-05-16 11:00:00,"36","30.71","16","0","7.4","310","1011.9","889.8","3.2","9"
2024-05-16 12:00:00,"37","23.83","13","0","14.8","50","1011","947.3","3.4","9"
2024-05-16 13:00:00,"37","25.43","14","0","14.8","50","1010","929","3.3","9"
2024-05-16 14:00:00,"37","27.29","15.1","0.1","21.2","50","1008.9","837.5","3","8"
2024-05-16 15:00:00,"35","30.28","15","0.6","18.4","50","1008","681.8","2.5","7"
2024-05-16 16:00:00,"34","34.14","16","0.9","11.2","360","1008","487","1.8","5"
2024-05-16 17:00:00,"34","34.8","16.3","0.4","10.6","360","1007.9","257.6","0.9","3"
2024-05-16 18:00:00,"34","34.14","16","0.3","11.2","50","1008","113.1","0.4","1"
2024-05-16 19:00:00,"33","38.47","17","0","7.6","230","1008","22.4","0.1","0"
2024-05-16 20:00:00,"31.9","41.5","17.2","0","7.2","230","1007.9","0.2","0","0"
2024-05-16 21:00:00,"31","37.92","15","0","7.6","180","1009","0","0","0"
2024-05-16 22:00:00,"30","33.03","12","0","7.6","180","1008","0","0","0"
2024-05-16 23:00:00,"29.9","33.74","12.2","0","7.2","180","1007.9","0","0","0"
2024-05-17,"29","37.37","13","0","7.6","180","1008","0","0","0"
2024-05-17 01:00:00,"27","44.82","14","0","11.2","310","1008","0","0","0"
2024-05-17 02:00:00,"27","45.05","14","0","10.6","360","1007","0","0","0"
2024-05-17 03:00:00,"27.1","52.65","16.6","0","8.3","278.5","1007","0","0","0"
2024-05-17 04:00:00,"27","44.82","14","0","11.2","360","1007","0","0","0"
2024-05-17 05:00:00,"25.9","48.14","14.1","0","7.2","130","1006.6","0","0","0"
2024-05-17 06:00:00,"26","47.54","14","0","7.6","130","1008","27.4","0.1","0"
2024-05-17 07:00:00,"29","39.88","14","0","7.6","130","1009","176.9","0.6","2"
2024-05-17 08:00:00,"32.8","32.37","14.1","0","7.4","126","1008.9","371.6","1.3","4"
2024-05-17 09:00:00,"33","29.74","13","0","7.6","50","1009","581.6","2.1","6"
2024-05-17 10:00:00,"34.7","27.76","13.4","0","8.3","330.3","1008","755.1","2.7","8"
2024-05-17 11:00:00,"36","25.38","13.1","0","3.6","310","1008.9","881.4","3.2","9"
2024-05-17 12:00:00,"37","25.43","14","0","7.6","50","1008","866.9","3.1","9"
2024-05-17 13:00:00,"37","22.31","12","0","7.6","50","1008","939","3.4","9"
2024-05-17 14:00:00,"38","22.78","13.1","0","10.8","360","1006.9","900.7","3.2","9"
2024-05-17 15:00:00,"38","22.56","13","0","11.2","50","1006","754.8","2.7","8"
2024-05-17 16:00:00,"36","26.86","14","0","25.9","50","1005","464.9","1.7","5"
2024-05-17 17:00:00,"36","27.43","14.3","0","21.4","315","1004.9","288.5","1","3"
2024-05-17 18:00:00,"36","30.55","16","0","22.3","310","1006","113.2","0.4","1"
2024-05-17 19:00:00,"31","37.92","15","0","70.6","270","1008","29.4","0.1","0"
2024-05-17 20:00:00,"31.1","37.37","14.8","0","36.4","272","1007.9","0.2","0","0"
2024-05-17 21:00:00,"30","35.27","13","0","14.8","230","1008","0","0","0"
2024-05-17 22:00:00,"29","42.54","15","0","7.6","360","1008","0","0","0"
2024-05-17 23:00:00,"28.9","42.69","15","0","11","135","1008.9","0","0","0"
2024-05-18,"28","45.09","15","0","14.8","230","1008","0","0","0"
2024-05-18 01:00:00,"28","45.09","15","0","14.8","230","1008","0","0","0"
2024-05-18 02:00:00,"27","47.81","15","0","7.6","130","1007","0","0","0"
2024-05-18 03:00:00,"27","50.97","16","0","7.6","310","1007","0","0","0"
2024-05-18 04:00:00,"27","50.97","16","0","7.6","180","1007","0","0","0"
2024-05-18 05:00:00,"26.9","51.46","16.1","0","14","310","1007","0","0","0"
2024-05-18 06:00:00,"28","48.08","16","0","25.9","230","1007","25.2","0.1","0"
2024-05-18 07:00:00,"28","45.09","15","0","18.4","130","1008","148.7","0.5","1"
2024-05-18 08:00:00,"30.9","40.5","15.9","0","10.8","135","1007.9","279.9","1","3"
2024-05-18 09:00:00,"32","35.83","15","0","11.2","50","1008","477.8","1.7","5"
2024-05-18 10:00:00,"33","33.86","15","0","7.6","310","1008","639.2","2.3","6"
2024-05-18 11:00:00,"34","32.14","15","0","10.8","45","1007.9","747.8","2.7","7"
2024-05-18 12:00:00,"36","25.17","13","0","33.5","310","1007","929.6","3.3","9"
2024-05-18 13:00:00,"36","23.57","12","0","29.5","310","1006","882.2","3.2","9"
2024-05-18 14:00:00,"37","21.23","11.2","0","28.6","310","1004.9","858.7","3.1","9"
2024-05-18 15:00:00,"37","20.89","11","0","22.3","310","1004","500.9","1.8","5"
2024-05-18 16:00:00,"37","20.89","11","0","25.9","310","1003","257.2","0.9","3"
2024-05-18 17:00:00,"35","27.18","13.3","0","17.6","45","1002.9","228.7","0.8","2"
2024-05-18 18:00:00,"32","33.59","14","0","40.7","230","1004","191.9","0.7","2"
2024-05-18 19:00:00,"32","33.59","14","0","33.5","230","1003","61.8","0.2","1"
2024-05-18 20:00:00,"31","37.83","15","0","25","234","1002.9","0.3","0","0"
2024-05-18 21:00:00,"30","37.65","14","0","18.4","230","1003","0","0","0"
2024-05-18 22:00:00,"30","40.16","15","0","14.8","230","1004","0","0","0"
2024-05-18 23:00:00,"29","39.98","14.1","0","14.2","228","1003.9","0","0","0"
2024-05-19,"28","42.27","14","0","7.6","230","1003","0","0","0"
2024-05-19 01:00:00,"27","44.82","14","0","11.2","230","1003","0","0","0"
2024-05-19 02:00:00,"27.1","44.75","14","0","10.8","225","1002.9","0","0","0"
2024-05-19 03:00:00,"27","44.82","14","0","11.2","230","1003","0","0","0"
2024-05-19 04:00:00,"27","41.99","13","0","7.6","180","1003","0","0","0"
2024-05-19 05:00:00,"26.9","45.45","14.1","0","10.8","184","1003","0","0","0"
2024-05-19 06:00:00,"27","44.82","14","0","7.6","180","1004","29.1","0.1","0"
2024-05-19 07:00:00,"28","39.6","13","0","7.6","180","1004","181.2","0.7","2"
2024-05-19 08:00:00,"31.8","36.67","15.1","0","7.4","182","1004.9","384.8","1.4","4"
2024-05-19 09:00:00,"34","30.01","14","0","7.6","50","1005","586.3","2.1","6"
2024-05-19 10:00:00,"35","30.28","15","0","11.2","50","1005","761.3","2.7","8"
2024-05-19 11:00:00,"35","28.51","14","0","7.4","234","1004.9","883.5","3.2","9"
2024-05-19 12:00:00,"36","25.17","13","0","7.6","50","1004","956.2","3.4","10"
2024-05-19 13:00:00,"37","25.43","14","0","14.8","50","1003","918.5","3.3","9"
2024-05-19 14:00:00,"39","21.71","13.2","0","21.6","234","1002.8","823.4","3","8"
2024-05-19 15:00:00,"37","25.43","14","0","18.4","180","1002","731.6","2.6","7"
2024-05-19 16:00:00,"36","25.17","13","0","11.2","130","1001","410.4","1.5","4"
2024-05-19 17:00:00,"36","25.55","13.2","0.1","14.2","128","1000","305.7","1.1","3"
2024-05-19 18:00:00,"36","23.57","12","0","18.4","130","1001","166.1","0.6","2"
2024-05-19 19:00:00,"33","29.74","13","0","14.8","90","1001","58.8","0.2","1"
2024-05-19 20:00:00,"32","31.88","13.2","0","7.4","358","1002","0.5","0","0"
2024-05-19 21:00:00,"32","33.59","14","0","14.8","50","1003","0","0","0"
2024-05-19 22:00:00,"30","35.27","13","0","7.6","360","1003","0","0","0"
2024-05-19 23:00:00,"29.9","35.91","13.1","0","7.4","48","1003","0","0","0"
2024-05-20,"28","42.27","14","0","0","0","1003","0","0","0"
2024-05-20 01:00:00,"28","42.27","14","0","0","0","1002","0","0","0"
2024-05-20 02:00:00,"27.9","40.26","13.1","0","10.8","174","1002","0","0","0"
2024-05-20 03:00:00,"27","39.32","12","0","11.2","180","1002","0","0","0"
2024-05-20 04:00:00,"26","44.54","13","0","11.2","180","1003","0","0","0"
2024-05-20 05:00:00,"25.9","45.21","13.1","0","7.4","174","1003","0","0","0"
2024-05-20 06:00:00,"26","44.54","13","0","7.6","180","1004","30.4","0.1","0"
2024-05-20 07:00:00,"28","45.09","15","0","7.6","230","1005","184.7","0.7","2"
2024-05-20 08:00:00,"30.8","52.13","19.9","0","0.2","360","1005.9","389","1.4","4"
2024-05-20 09:00:00,"33","29.74","13","0","0","0","1006","590.7","2.1","6"
2024-05-20 10:00:00,"34","24.65","11","0","7.6","50","1006","763.8","2.7","8"
2024-05-20 11:00:00,"35","25.14","12.1","0","7.4","45","1005.9","894.8","3.2","9"
2024-05-20 12:00:00,"36","26.86","14","0","7.6","50","1006","869.7","3.1","9"
2024-05-20 13:00:00,"37","22.31","12","0","7.6","360","1005","897","3.2","9"
2024-05-20 14:00:00,"36","22.37","11.2","0","14.2","45","1004.9","881.2","3.2","9"
2024-05-20 15:00:00,"37","12.95","4","0","55.4","230","1004","581","2.1","6"
2024-05-20 16:00:00,"36","16.84","7","0","27.7","230","1003","552.9","2","6"
2024-05-20 17:00:00,"35.1","26.28","12.9","0.1","11.2","360","1001.5","321","1.2","3"
2024-05-20 18:00:00,"33","24.39","10","0.3","63","270","1004","185.6","0.7","2"
2024-05-20 19:00:00,"32","25.81","10","0","37.1","180","1005","59.6","0.2","1"
2024-05-20 20:00:00,"30.9","29.63","11.2","0","24.8","308","1004.9","0.6","0","0"
2024-05-20 21:00:00,"33.1","31.36","13.9","0","7.9","292.9","1005","0","0","0"
2024-05-20 22:00:00,"28","37.09","12","0","11.2","230","1007","0","0","0"
2024-05-20 23:00:00,"28","39.96","13.1","0","10.6","230","1005.9","0","0","0"
2024-05-21,"27","44.82","14","0","7.6","230","1006","0","0","0"
2024-05-21 01:00:00,"27","44.82","14","0","7.6","230","1005","0","0","0"
2024-05-21 02:00:00,"25.1","61.17","17.1","0","3.6","270","1003.8","0","0","0"
2024-05-21 03:00:00,"26","44.54","13","0","11.2","180","1005","0","0","0"
2024-05-21 04:00:00,"26","44.54","13","0","11.2","180","1005","0","0","0"
2024-05-21 05:00:00,"24.9","45.05","12.1","0","10.8","186","1005","0","0","0"
2024-05-21 06:00:00,"25","44.27","12","0","11.2","180","1005","31.3","0.1","0"
2024-05-21 07:00:00,"29.9","33.01","11.9","0","7.9","293.7","1006","187.2","0.7","2"
2024-05-21 08:00:00,"31.9","33.83","14","0","7.2","180","1005.9","394.1","1.4","4"
2024-05-21 09:00:00,"33","29.74","13","0","11.2","130","1006","598.4","2.2","6"
2024-05-21 10:00:00,"34","28.12","13","0","11.2","90","1006","775.3","2.8","8"
2024-05-21 11:00:00,"36","23.72","12.1","0","7.4","189","1005.9","906.8","3.3","9"
2024-05-21 12:00:00,"37","20.89","11","0","11.2","180","1005","979.5","3.5","10"
2024-05-21 13:00:00,"38","17.3","9","0","11.2","360","1005","991.5","3.6","10"
2024-05-21 14:00:00,"39","15.48","8.1","0","14.2","45","1004","938.6","3.4","9"
2024-05-21 15:00:00,"39","15.32","8","0","18.4","50","1004","830.8","3","8"
2024-05-21 16:00:00,"39","12.46","5","0","18.4","50","1003","671.1","2.4","7"
2024-05-21 17:00:00,"40","14.8","8.2","0","10.8","139","1002.9","472.8","1.7","5"
2024-05-21 18:00:00,"38","17.3","9","0","14.8","130","1003","248.7","0.9","2"
2024-05-21 19:00:00,"36","22.06","11","0","11.2","130","1003","74.2","0.3","1"
2024-05-21 20:00:00,"33","28.54","12.3","0","7.2","180","1002.9","0.8","0","0"
2024-05-21 21:00:00,"33","27.85","12","0","11.2","180","1003","0","0","0"
2024-05-21 22:00:00,"30","28.92","10","0","11.2","180","1003","0","0","0"
2024-05-21 23:00:00,"28.8","31.66","10.3","0","10.6","180","1003.9","0","0","0"
2024-05-22,"29","30.64","10","0","7.6","180","1003","0","0","0"
2024-05-22 01:00:00,"28","32.48","10","0","7.6","180","1003","0","0","0"
2024-05-22 02:00:00,"27.8","33.59","10.3","0","7.2","180","1003","0","0","0"
2024-05-22 03:00:00,"27","32.2","9","0","7.6","180","1003","0","0","0"
2024-05-22 04:00:00,"26","34.15","9","0","7.6","180","1003","0","0","0"
2024-05-22 05:00:00,"25.8","35.28","9.3","0","7.2","180","1004","0","0","0"
2024-05-22 06:00:00,"26","34.15","9","0","7.6","180","1004","33.4","0.1","0"
2024-05-22 07:00:00,"28","30.37","9","0","7.6","180","1005","194.3","0.7","2"
2024-05-22 08:00:00,"29.1","48.67","17.2","0","0","310","1004.2","403.8","1.5","4"
